-0.01771892	0.18252692	0.24298316	0.16644515	0.07247341	-0.12986337	0.020143887	-0.22662333	0.15113121	0.0068858466	-0.14558704	-0.032893546	-0.012607448	-0.1187323	-0.13444684	-0.21530686
0.0073204455	-0.3334496	-0.15497462	-0.023313958	-0.059097726	0.03952792	-0.04020483	0.10426962	-0.22457504	-0.20694488	0.1260052	-0.25763127	0.36454073	0.019452846	-0.0172159	0.23564936
0.40250278	-0.42147267	-0.3702098	-0.35389495	-0.44345507	0.41660714	-0.46016294	0.49390703	-0.5181019	0.23395896	0.43132493	-0.51122576	0.47433263	0.39255297	0.28652984	0.37426355
0.2658171	-0.1921321	-0.52864677	-0.4782543	-0.3514959	0.35215655	-0.3077967	0.29173762	-0.23100078	0.16557795	0.49097154	-0.14875528	0.123457305	0.49094	0.38703966	0.2648266
-0.24553314	-0.25789052	0.25959173	0.3170796	0.22669683	-0.22374238	0.123791315	-0.083833486	-0.17902914	-0.25848746	-0.21087644	-0.15674315	0.2415146	-0.2830885	-0.23033884	-0.079364866
0.072258085	-0.022574339	0.2151065	0.06882927	-0.018292205	0.006732985	-0.1351069	0.05272706	0.002276594	-0.020910028	-0.08263608	-0.17725274	0.07449186	-0.116899185	-0.17208095	-0.16701114
0.03845021	-0.13702781	-0.04531922	-0.029950237	-0.07183505	0.047605373	-0.049332883	0.113320515	-0.054929323	0.020517286	0.018836815	-0.16818653	0.21644826	0.042987827	0.0070904386	0.012400113
-0.29184124	0.051912494	0.030261314	0.18997994	0.2802373	-0.32312125	0.34573454	-0.3236531	0.04536206	-0.26552194	-0.12877123	0.15033075	0.034255687	-0.20454422	0.0024415674	0.24992946
-0.028318217	-0.38170043	0.05643006	-0.09292636	-0.19806823	0.050925896	-0.30251428	0.015568956	-0.5066189	-0.16349587	0.12490679	-0.16556735	0.19903037	0.0037566049	-0.007999663	0.22904709
-0.485591	0.36727205	-0.31600562	0.19595346	0.5121075	-0.5524627	0.5673719	-0.5219034	0.5174838	-0.21863227	0.012502208	0.51215214	-0.29969326	-0.09196627	0.320722	0.54737985
-0.123365216	-0.4339405	-0.14382745	0.04262137	-0.010338386	-0.032070566	-0.0059725186	0.059542038	-0.34819692	-0.2652767	0.11472461	-0.159839	0.34109238	-0.07284441	-0.01125453	0.23147212
-0.023983704	-0.006762646	0.067741066	0.01630779	0.0068784347	-0.06800307	-0.034135208	-0.18621172	0.012036301	0.04234719	0.06559386	0.043739945	-0.020182256	0.03670854	0.010214337	-0.031893574
-0.43069193	0.17640878	-0.17308292	0.40136036	0.49008888	-0.47479075	0.46817902	-0.3823231	0.31164432	-0.3822277	-0.2738002	0.2682716	-0.055478144	-0.2367242	0.10822946	0.37750638
0.005745364	0.2988838	-0.20883664	-0.2947145	0.008957205	-0.05633525	0.03185564	-0.4947832	0.050506335	0.15077923	0.30617505	0.48169887	-0.42756933	0.22248013	0.38085264	0.35974565
-0.20238957	-0.40337172	-0.020447321	0.15962766	0.0652544	-0.20339337	0.11455476	-0.04772991	-0.26832533	-0.27018815	-0.0876952	-0.23759629	0.40026695	-0.14259917	-0.1706004	0.23640017
-0.42721248	0.41673207	-0.54056436	0.31464767	0.5131277	-0.49676713	0.49557528	-0.50545126	0.57055503	-0.39359602	-0.23840146	0.5791956	-0.34574404	-0.21634239	0.42003536	0.49167728
-0.2604902	-0.15223056	0.41062474	0.5626215	0.2806375	-0.3308296	0.06812887	-0.16365385	-0.047403574	-0.2836526	-0.49367592	-0.2915043	0.25601083	-0.42112038	-0.42978454	-0.31380326
0.25605103	-0.5292484	-0.43092367	-0.26119846	-0.4002748	0.30248046	-0.3634827	0.39374813	-0.49109834	-0.18026674	0.3733009	-0.5375057	0.5876671	0.26146883	0.19935875	0.41714165
0.12738195	0.099250734	0.13628002	-0.014147043	-0.15215726	0.10018147	-0.20364888	0.057516184	0.0915752	0.07892242	0.033159748	-0.07939087	-0.07954832	0.034889378	-0.044224847	-0.13801295
-0.13414796	-0.5342009	0.1223742	0.10275656	-0.027378729	-0.06608413	-0.21332553	0.14451595	-0.6240474	-0.2527876	-0.04192961	-0.49308553	0.4828595	-0.24853125	-0.20086747	0.13713804
0.15234098	0.5868164	0.10165546	0.18235792	0.068597786	0.08771571	0.053935453	-0.20264061	0.5776619	0.2377744	-0.1333341	0.2654849	-0.5473912	0.0701447	0.05603933	-0.22916901
-0.22146821	-0.1801841	0.48372653	0.40233168	0.20124707	-0.2501857	-0.0045588645	-0.12950835	-0.12553185	-0.17659526	-0.33005854	-0.25970286	0.2569567	-0.38472256	-0.37189746	-0.18521102
0.07472098	-0.05634265	-0.25657597	-0.28092912	-0.11759843	0.029218772	-0.08074755	-0.1406031	-0.18926755	0.052860707	0.25160098	0.22500128	-0.05983969	0.2656467	0.30499262	0.3321525
0.1423523	-0.29929394	0.23401916	0.0791475	-0.29544765	0.1652046	-0.44834676	0.25257057	-0.29627013	0.000226729	-0.10450022	-0.39347252	0.3511968	-0.17115168	-0.24770865	-0.19031547
-0.05273529	-0.31108153	-0.048061393	0.03158764	0.027565537	-0.096279815	-0.045405652	-0.07231794	-0.4083182	-0.12353786	0.007688033	-0.19241832	0.2215503	-0.10147248	-0.06207938	0.22969918
-0.05641152	-0.13687032	-0.21004753	-0.20520027	-0.060906984	-0.16543698	0.006115268	-0.28384247	-0.26577568	-0.10136042	0.3366071	0.26211268	-0.11835141	0.1881277	0.2388358	0.38596642
-0.18834649	-0.32841486	-0.38803068	-0.15051755	0.077081606	-0.039890207	0.09358838	-0.032306824	-0.25239432	-0.2475862	0.30399874	-0.06552954	0.1769764	0.13982625	0.20246772	0.5135847
0.101906635	-0.69498384	-0.174755	0.011085216	-0.52658916	0.414153	-0.5787649	0.6851798	-0.6867888	-0.49870244	0.089735806	-0.75461876	0.7035116	-0.17449254	-0.35307023	0.40403897
0.24631692	-0.6858105	-0.48806491	-0.33706716	-0.6727632	0.54674	-0.6511701	0.45758218	-0.68166924	-0.1185377	0.43362004	-0.29095587	0.3500916	0.3036858	0.18342316	0.4870208
0.17384021	-0.52411735	-0.39277655	-0.14135368	-0.33410877	0.24903727	-0.27000803	0.43642527	-0.49487156	-0.3150591	0.23987037	-0.5217875	0.529389	0.093597494	-0.072793506	0.45119917
-0.046334557	-0.38417763	0.21506801	0.106963344	-0.08664943	0.026445631	-0.23931871	0.09441345	-0.3373586	-0.09186049	-0.1604709	-0.35597897	0.3137887	-0.20398673	-0.22979222	-0.16679677
0.031779215	-0.30356959	0.5496902	0.44779572	0.0010123386	-0.08844498	-0.2801451	0.25862467	-0.14589263	-0.19743636	-0.43896383	-0.50725275	0.33816928	-0.42988876	-0.56340295	-0.48253328
-0.1801102	-0.22783342	-0.41951737	0.06290636	0.059428886	-0.08261907	0.12138665	-0.06646375	-0.0869364	-0.28001118	0.12010604	0.037347876	0.12700653	0.029625027	0.1605442	0.3889028
-0.2464164	-0.046448544	0.36046478	0.471349	0.264512	-0.31281933	0.1659014	-0.23460071	0.002702198	-0.2412869	-0.41350988	-0.14945662	0.13103545	-0.3974248	-0.33478132	-0.23348689
-0.009963816	0.19118111	0.18573487	0.22677694	0.116066836	-0.11235075	0.14248471	-0.10531473	0.18112066	-0.016608447	-0.14550269	0.007518157	-0.13115081	-0.10830641	-0.16796471	-0.09389495
-0.25185663	-0.20476331	0.116129495	0.15557715	0.18897848	-0.32861704	0.14427575	-0.27100247	-0.18259034	-0.18915951	-0.11825117	0.055452924	0.16035219	-0.14972074	-0.0687958	0.20898959
-0.09290119	-0.2951501	-0.114207216	0.009891571	0.059177518	-0.06323661	0.057065826	-0.055165473	-0.25609672	-0.21805184	0.04279574	-0.15887254	0.22972533	-0.038349498	0.0010700308	0.23877102
-0.5747576	-0.062842034	0.19376633	0.5267375	0.54997325	-0.61752677	0.5200671	-0.51420856	0.026156899	-0.55301666	-0.45512614	0.06507659	0.20991656	-0.47996473	-0.20368509	0.2526941
0.14274146	-0.12356498	-0.2858087	-0.30151027	-0.18606406	0.11552916	-0.1619877	0.0186868	-0.2114025	0.17573749	0.3503278	0.11127193	0.019307557	0.27564237	0.2689905	0.32848176
0.20537996	0.6112479	0.26061404	0.14973961	-0.024392147	0.121438615	-0.028321778	-0.11063009	0.5085546	0.28542912	-0.23576258	0.124690905	-0.49655584	-0.047512673	-0.11195411	-0.24952388
0.20806624	0.62640595	0.061793566	0.298254	0.013478744	0.10368037	0.12559278	-0.06680442	0.6229083	0.36945698	-0.24622491	0.4439407	-0.64222664	0.10631211	0.09925614	-0.22356634
-0.41315764	0.21823873	-0.45985115	0.34456956	0.4272587	-0.49881855	0.51749563	-0.47721273	0.42310247	-0.40624085	-0.1887669	0.494959	-0.13675845	-0.2673525	0.3344653	0.5730317
0.18556294	0.23634745	-0.3000789	-0.50669944	-0.28551707	0.08721222	-0.25680438	-0.40389776	-0.171184	0.33166954	0.43426126	0.5088604	-0.49060717	0.49284872	0.41897547	0.35439226
0.47121426	-0.09237598	-0.5689013	-0.59445244	-0.511499	0.48253974	-0.5222133	-0.01832169	-0.3789666	0.48511574	0.593207	0.3254518	-0.3025543	0.62360376	0.5913203	0.5670233
0.42129263	0.19255048	-0.2409977	-0.33462608	-0.40420085	0.31616825	-0.40574905	0.04605162	0.06437673	0.3841658	0.27348557	0.25322813	-0.3504111	0.38662973	0.2460604	0.041743558
0.025530696	0.43591705	0.04393164	0.43812764	0.12618949	-0.060127266	0.2084066	-0.13818875	0.5385378	0.19954346	-0.28165376	0.17847162	-0.54118073	-0.19998646	0.037358742	-0.051678825
0.018816557	-0.013416915	0.3053628	0.21719497	0.06805915	-0.05700997	-0.05564576	-0.009869138	-0.045037847	-0.09118121	-0.28065506	-0.17975447	0.118206434	-0.1745531	-0.2094812	-0.18101156
0.15515018	-0.42042375	0.2854911	0.1622639	-0.31508023	0.26919168	-0.48898017	0.42789492	-0.31294468	-0.09647648	-0.112701595	-0.63046026	0.4872019	-0.15777482	-0.44921458	-0.2994272
0.067823336	0.10251147	0.1336976	-0.0628724	-0.14602965	-0.013426418	-0.20889647	-0.11234422	-0.041249424	0.060113363	0.0134740295	0.10938685	-0.05365546	0.039149936	-0.06294654	-0.08436571
-0.09974723	-0.16889162	-0.10162822	0.103468284	0.052357934	-0.08360123	0.037551276	0.007054923	-0.08038777	-0.14466392	-0.066931404	-0.17754537	0.21973632	-0.1407442	-0.10528674	0.10276946
-0.24482511	-0.17190516	0.117714986	0.30091515	0.3259737	-0.2737783	0.2531972	-0.16538595	-0.0037064292	-0.3288417	-0.20760757	-0.056125432	0.18929173	-0.24671355	-0.16637097	0.11250529
0.13557918	0.25403082	-0.2792573	-0.19347386	-0.09618247	0.07855518	-0.09170419	-0.18530864	0.1319717	0.2852825	0.23989002	0.27076152	-0.27203152	0.2686932	0.25556013	0.23596525
0.24421921	0.4788451	-0.019502344	-0.2382412	-0.20030819	0.14886689	-0.1661117	-0.29831877	0.2582068	0.44607615	0.2775801	0.426036	-0.56379616	0.33860448	0.32156414	-0.010524419
-0.18430284	-0.2485758	0.36165676	0.24266735	0.16925378	-0.24679144	0.06098484	-0.1285655	-0.27047586	-0.23334932	-0.29889813	-0.3009885	0.28286234	-0.31770322	-0.3408899	-0.36572394
0.18040116	0.071228564	0.031095557	-0.11536571	-0.30998114	0.1752645	-0.3163041	0.09415291	-0.040167455	0.20156503	0.076909535	-0.12398705	-0.039405335	0.14252123	-0.050032914	-0.16141038
0.23891264	0.17036833	0.02332682	-0.15143694	-0.26266238	0.23125732	-0.2600997	-0.053163096	0.10525219	0.26853928	0.11875719	0.053380497	-0.26288357	0.14620374	0.063104585	-0.008660389
0.05789035	-0.15416998	0.22197375	0.2669182	-0.017075213	0.016041745	-0.030353542	0.067580245	-0.025331736	-0.06680132	-0.2653619	-0.2417137	0.1938819	-0.23644534	-0.28031367	-0.18556054
0.42823848	0.62826854	0.24855891	-0.15076458	-0.40381017	0.3828048	-0.40011325	0.24133134	0.421014	0.49267244	0.026642306	0.11569679	-0.6133263	0.23991354	0.0011685981	-0.3363542
-0.30976808	0.28516358	-0.262657	0.12184645	0.3868944	-0.39282772	0.40019011	-0.41013876	0.3440659	-0.20803855	-0.01516008	0.41117924	-0.27652317	-0.054285653	0.2762173	0.34976178
0.26612478	-0.3473531	0.12330264	0.0071138167	-0.29486454	0.2375671	-0.412228	0.3312372	-0.25535557	-0.0789626	0.056533556	-0.44703972	0.3450508	-0.090346545	-0.27076146	-0.17451055
-0.2902089	-0.03659867	-0.1652445	0.042272497	0.30848375	-0.3219299	0.33826986	-0.48876962	0.009054418	-0.21877888	-0.0058568395	0.21630615	0.023706533	-0.06448322	0.08089865	0.45159748
0.4000022	0.074290395	-0.32977623	-0.32401067	-0.29778394	0.33595616	-0.29634118	-0.0146935955	-0.056275364	0.36512247	0.3718439	0.23172045	-0.19560295	0.3876155	0.3277294	0.12054168
0.39063302	0.011862683	0.01748133	-0.15546945	-0.40410256	0.4315055	-0.42763844	0.27976668	0.012639495	0.33228552	0.17707755	-0.15916151	-0.054710347	0.19150567	0.0088994745	-0.20298494
0.45578033	-0.34541792	-0.41231617	-0.34781557	-0.4703354	0.51316255	-0.49688315	0.4544039	-0.27918273	0.2360844	0.3843306	-0.39834672	0.3664914	0.36484957	0.30015853	0.21975192
0.07582755	-0.40718132	-0.7011602	-0.35473678	-0.19914214	0.08394703	-0.14077349	0.05415431	-0.3889071	-0.10106326	0.41777992	0.07284554	0.088122845	0.3204423	0.4336795	0.65905595
-0.4791678	0.31571627	0.07659902	0.6340226	0.6025837	-0.5368505	0.55629146	-0.50868607	0.48136467	-0.37703297	-0.5961041	0.3862463	-0.23180704	-0.5033474	-0.09781619	0.15160763
-0.26290184	0.03991132	0.17544131	0.30014578	0.35101157	-0.36187893	0.19672036	-0.35772198	0.031511776	-0.20043531	-0.28191313	-0.014892035	0.03879075	-0.22272485	-0.12537138	0.06192445
-0.085429095	-0.06382058	0.039490946	-0.1678542	0.03679099	-0.13646765	-0.05867337	-0.47879192	-0.33274108	-0.018636458	0.12119235	0.18887873	0.014972677	-0.0007230752	0.056771226	0.2608555
0.13176006	-0.17979847	-0.09059247	-0.18220696	-0.38831854	0.19899571	-0.4204305	0.13423634	-0.2027706	0.07044375	0.1892799	-0.19698922	0.1194513	0.11449493	0.03600779	0.1037412
-0.20717672	-0.27977467	0.48117957	0.38658828	0.18277232	-0.32518992	0.026060136	-0.19180739	-0.33495972	-0.24409814	-0.3737281	-0.22040175	0.3084381	-0.42091742	-0.34908178	-0.20513657
-0.07568603	-0.4088969	0.5274485	0.31556746	-0.024231605	-0.14693023	-0.34391284	0.057910092	-0.38537583	-0.19354741	-0.4023159	-0.4845515	0.38330516	-0.42172262	-0.44879133	-0.3506133
-0.1889658	-0.15327546	0.006497491	-0.0029799778	0.105707	-0.27335992	0.087278634	-0.34654665	-0.29000005	-0.13852187	0.07995283	0.11185138	0.10780471	-0.044219572	0.023300972	0.21932496
-0.2618492	-0.059184194	-0.32701245	-0.0044681113	0.17142035	-0.23002051	0.21664172	-0.20580879	-0.07832425	-0.25029534	0.14523946	0.20137754	0.022823235	0.09094965	0.21069217	0.49173647
-0.3724377	0.210748	-0.37213206	0.0850014	0.5033177	-0.43540484	0.48901466	-0.5129342	0.25150263	-0.23620695	0.082834296	0.4181244	-0.17800361	0.037681133	0.31774268	0.57497025
-0.0044362596	0.29573074	0.11449742	0.026390003	0.0005473267	-0.07784248	-0.016259419	-0.2933404	0.1740464	0.16353627	0.041486327	0.22985557	-0.19791424	0.059574034	0.0052732727	-0.005397181
0.40125337	0.7229347	0.044422656	-0.18364677	-0.3621366	0.37737173	-0.28108075	-0.034586757	0.6169151	0.5399729	0.16141507	0.373806	-0.69859296	0.2967676	0.16018833	-0.22930929
0.16240384	0.023830805	0.2679514	0.12758961	-0.169994	0.14586352	-0.22951691	0.21303597	0.07917484	0.094902396	-0.15143186	-0.30145955	0.089844316	-0.09112649	-0.19550823	-0.27650452
-0.35882163	-0.341827	0.4190426	0.57928795	0.4272357	-0.45146382	0.2110054	-0.2818806	-0.17279825	-0.48810193	-0.5357005	-0.25966147	0.45482773	-0.52570057	-0.5209896	-0.13311452
-0.038234938	0.011781095	0.07305796	-0.09070614	-0.024878414	-0.13920034	-0.057309486	-0.22461896	-0.1498041	-0.039052386	0.033152573	0.14475282	-0.06925066	-0.005340346	0.061556913	0.024413485
-0.20689088	-0.22128205	-0.08770662	0.16887063	0.24433373	-0.20752093	0.21166696	-0.11122094	-0.059439253	-0.31333485	-0.12003109	0.0024088093	0.2807067	-0.18383136	0.0008860695	0.20538981
-0.28507295	0.0695985	0.35276487	0.46069404	0.34928462	-0.33116552	0.244908	-0.29999965	0.16230671	-0.3474735	-0.46035662	0.015377708	0.116666205	-0.474136	-0.38667974	-0.08598004
0.41155168	0.41965115	0.3267434	0.16550337	-0.26704156	0.39262986	-0.3030533	0.3529274	0.40939656	0.38425452	-0.29913178	-0.2870924	-0.38022828	0.076698676	-0.20675623	-0.35621253
0.055809263	0.14639188	0.33909506	0.1932147	-0.06606946	0.040372636	-0.11216204	-0.0022361872	0.1525063	0.0749855	-0.24073422	-0.14897491	-0.095838144	-0.08404404	-0.24583112	-0.25024024
0.06534516	0.23625527	0.08861922	0.09416322	-0.009732567	-0.016993757	0.009274401	-0.17716002	0.22623691	0.07578775	-0.035188586	0.09352652	-0.19655682	-0.02687526	-0.06071999	-0.15424556
-0.25702047	-0.14058125	0.33823836	0.20903179	0.0940995	-0.25570184	-0.09272149	-0.41123646	-0.166201	-0.19399728	-0.18112427	-0.09782876	0.16844152	-0.1958942	-0.24707009	-0.0726902
0.01848781	0.058670938	-0.1068675	-0.0679388	0.04083367	-0.032324705	0.01899595	-0.09583975	0.055188913	0.06821716	0.068202965	0.13284686	-0.07912468	0.10101585	0.06844506	0.037456736
0.048250433	-0.054292154	-0.7585956	-0.54287815	-0.2236173	0.01439817	0.053752977	-0.3970342	-0.41192022	0.26239818	0.60338086	0.51765114	-0.33438087	0.63231015	0.6127771	0.65334904
-0.20319265	-0.35010377	-0.07820483	0.04673665	0.048311256	-0.22281331	0.06699753	-0.057665955	-0.41412473	-0.3403194	0.024892554	-0.054504853	0.29156625	-0.08200825	0.017652111	0.36575505
-0.40738195	0.0070164623	-0.47785994	0.07300802	0.3812508	-0.4325425	0.49014744	-0.41056406	0.14669937	-0.34491363	0.14154375	0.39983585	0.0079509495	0.008625706	0.41976058	0.59613985
0.012923344	-0.23739612	0.033062164	0.024695856	-0.07253054	-0.025253171	-0.1288205	-0.047179785	-0.22807637	0.029555527	0.054075316	-0.16717957	0.22694235	0.0064447243	-0.0700085	0.03182355
-0.11138316	-0.3312564	-0.10914846	0.040104754	0.045646597	-0.009615731	0.02101775	-0.032050613	-0.24582915	-0.23358867	0.0036721805	-0.19015129	0.29448974	-0.06767666	-0.06836067	0.29801142
-0.32089055	0.3000381	-0.2730608	0.13814668	0.39976928	-0.2947334	0.41497967	-0.43822113	0.35629293	-0.07280131	0.04209052	0.35085776	-0.26607558	-0.0043712156	0.19314304	0.34337226
-0.0453564	0.06782256	0.34927958	0.11319015	0.020125337	-0.08849166	-0.10205486	-0.315179	-0.067120194	-0.009699376	-0.04530919	0.06949722	-0.08723858	-0.06375755	-0.11341887	-0.1259966
0.0007069012	0.039646406	-0.17285725	-0.13814753	-0.11335808	0.017412199	-0.07756817	-0.13650233	-0.102462046	0.10846897	0.16405539	0.18644935	-0.20714562	0.14494015	0.20099504	0.14665961
-0.36072853	-0.003986433	0.17403172	0.2327815	0.39968103	-0.4789937	0.37591386	-0.5539214	-0.016918695	-0.26427546	-0.13560052	0.20273691	0.0015223478	-0.19960764	-0.07766073	0.13818012
0.12641735	-0.2581084	-0.29486895	-0.1397784	-0.14531678	0.18940859	-0.10488383	0.19209416	-0.087086	0.11597228	0.16487837	-0.2122519	0.18897505	0.08638544	0.08845896	0.20707144
0.3831252	0.23180094	-0.08321242	-0.27572155	-0.46992573	0.29762223	-0.46233633	0.08139732	-0.021939542	0.37468973	0.30080205	0.14854187	-0.21009557	0.25854897	0.15650642	-0.02977691
-0.0032447462	-0.161855	0.24475278	0.1748099	0.05091691	-0.094063975	-0.034046475	-0.037040774	-0.1578867	-0.11324735	-0.1388027	-0.1604503	0.11962279	-0.22254445	-0.16831318	-0.116256855
0.021469656	-0.21388176	0.29686916	0.27399048	-0.13235514	0.0773221	-0.24825965	0.245849	-0.09898107	-0.051411346	-0.21603277	-0.34514266	0.2280172	-0.2368074	-0.36306614	-0.29021192
-0.037576042	-0.13313831	0.64888626	0.6499748	0.0322026	-0.019117823	-0.27808312	0.17537054	0.037584398	-0.08789992	-0.6017241	-0.5973455	0.32637084	-0.5812305	-0.6695242	-0.5349117
-0.07475106	-0.01340733	0.47120148	0.5111382	0.09170548	-0.18301363	-0.05307945	0.005972831	0.12919757	-0.17524052	-0.5653096	-0.30687612	0.1927091	-0.4881269	-0.47706988	-0.34283376
0.26093483	0.25080618	-0.039519772	-0.24658276	-0.32695735	0.2085366	-0.28936142	0.026531229	0.059826862	0.2731764	0.23168549	0.15320133	-0.29991105	0.23512635	0.09207532	-0.0636161
0.34620857	0.5669212	0.093499005	-0.009563823	-0.19249442	0.26323205	-0.16348936	0.031619564	0.38395202	0.41865402	0.030184006	0.1085351	-0.50217676	0.10402552	0.041867036	-0.20047359
0.26116592	-0.18335362	-0.46611276	-0.44494006	-0.48441237	0.42122757	-0.42623904	-0.046035387	-0.38987777	0.1795137	0.40143046	0.19921502	-0.07057581	0.4514428	0.3643589	0.3575324
0.14363015	-0.42665234	-0.17182197	-0.19112484	-0.21936367	0.15619454	-0.28643808	0.15802906	-0.45005554	-0.046282556	0.24444641	-0.19829728	0.32190216	0.07255362	0.09241152	0.23004664
-0.12478282	0.025938505	0.3551055	0.3101489	0.17161344	-0.21678598	0.013193905	-0.08185272	0.03136484	-0.13380826	-0.28381518	-0.13023593	0.08712648	-0.22510862	-0.2658552	-0.35114595
0.09924763	0.23740424	-0.22893235	-0.107990906	0.015391547	0.106308565	0.070759155	-0.22161071	0.20646562	0.20318656	0.24367745	0.14822544	-0.16197911	0.19797353	0.17916037	0.24920042
0.035479058	0.052029707	0.08154711	0.08602351	-0.062678605	0.033587962	-0.0783156	-0.033830825	0.086389735	0.028711677	-0.07465538	0.014085917	-0.0065072463	-0.040277608	-0.07607059	-0.099160306
-0.224483	0.22743776	-0.034705564	0.10542892	0.24185771	-0.31798145	0.2836171	-0.3540721	0.19307478	-0.07883558	-0.006436706	0.26747888	-0.22876035	0.023219787	0.1417893	0.17968889
0.29672465	0.34512854	-0.044727523	-0.30763724	-0.2744904	0.21563216	-0.19600885	-0.1022151	0.20049247	0.3721361	0.26465112	0.3149315	-0.42879528	0.39289084	0.2388184	-0.06196412
0.12280983	-0.009775009	-0.6233966	-0.57607055	-0.31835735	0.18991485	-0.20446472	-0.4130269	-0.43445903	0.25040576	0.59824926	0.49285987	-0.36093777	0.5423074	0.51571023	0.54025084
-0.25361893	0.14574082	-0.06300521	0.26410222	0.35922542	-0.28315154	0.35386497	-0.33551162	0.24543534	-0.16299015	-0.1287055	0.23967826	-0.10919448	-0.18873306	0.12615223	0.17744496
-0.5255716	0.024103358	-0.61654603	0.42595798	0.48144013	-0.44465023	0.49440256	-0.37130126	0.40739456	-0.5771931	-0.22666427	0.29272622	0.10817344	-0.38456786	0.41290116	0.55567837
-0.13198632	-0.27756113	0.23160963	0.34447393	0.14489692	-0.19989349	0.00081423944	-0.0037903716	-0.17079724	-0.27541807	-0.28033093	-0.32285267	0.27404732	-0.32627982	-0.31199613	-0.06572041
-0.05333119	0.12067021	-0.45012778	-0.23206949	0.023103977	-0.08038731	0.18940154	-0.3205138	0.086356364	0.06507096	0.349573	0.4110948	-0.24025464	0.29593498	0.3938508	0.51570374
-0.18876387	-0.5292176	-0.5320177	-0.16099498	-0.20202954	0.09777505	-0.08504087	0.19977912	-0.44915655	-0.30389392	0.3141345	-0.34148788	0.47546643	0.084903836	0.07531916	0.55982125
-0.063766964	-0.25906023	-0.14195243	0.056127496	0.05041588	-0.086142324	0.075774364	0.09465877	-0.17175372	-0.2519338	-0.019459926	-0.24522258	0.27821442	-0.09675003	-0.10584795	0.16408086
-0.2813593	-0.38470662	0.23417228	0.3595083	0.17894836	-0.24247403	0.15089372	-0.033132967	-0.3031208	-0.40542704	-0.30990568	-0.31120184	0.45768854	-0.37345424	-0.27590334	-0.0020888564
-0.10396295	-0.44230935	-0.3839048	-0.04025132	-0.07003863	0.02325654	0.054684177	0.08287676	-0.28895617	-0.22756255	0.23204204	-0.14435533	0.31395736	0.059896357	0.096186444	0.44965672
-0.44469613	0.12737519	0.33983812	0.6310962	0.4827132	-0.44611847	0.41292804	-0.44964966	0.25282383	-0.39556262	-0.5286149	0.0348433	0.08421694	-0.5296512	-0.24724223	-0.022730583
0.48208314	0.25773278	0.1797257	-0.1279329	-0.5626382	0.49175966	-0.48084694	0.39062044	0.15928443	0.4461308	0.11045657	-0.19537397	-0.20885043	0.25524342	-0.05698908	-0.31774288
-0.13351227	0.19358939	-0.51159424	-0.21518894	0.11957407	-0.097908564	0.17064333	-0.38340282	0.21132606	0.018727114	0.29395163	0.4709146	-0.34821644	0.2779471	0.43585524	0.52374554
0.3558494	0.19176497	0.29984942	0.055698194	-0.33600032	0.30505237	-0.39586607	0.38503402	0.29095164	0.33588973	-0.17643635	-0.22430968	-0.10436932	-0.04931086	-0.23707345	-0.4065198
-0.11692505	-0.12218565	0.22819664	0.29018173	0.06158007	-0.07195351	0.048422053	0.07293585	0.025839886	-0.22093624	-0.25139365	-0.24896535	0.27399138	-0.30582058	-0.26139396	-0.19938639
-0.00840553	0.0023869816	0.019419476	0.19614476	0.044605948	-0.015876824	0.002535055	0.095851876	0.11405243	-0.08770185	-0.17730656	-0.19050995	0.13448833	-0.16600426	-0.101199746	-0.10440164
0.024781227	-0.20409222	0.30007085	0.28641552	-0.048545487	0.034005724	-0.17114614	0.08146918	-0.1803538	-0.042725045	-0.25467655	-0.25557527	0.25118712	-0.3033996	-0.291815	-0.23569939
-0.34072366	0.12171487	-0.15101999	0.27045453	0.33992198	-0.34496123	0.39824712	-0.41555	0.14178981	-0.21892473	-0.05253204	0.24036337	0.0031826443	-0.0650337	0.14733823	0.4240237
-0.10942725	-0.4473018	0.027407242	0.053266354	-0.11768668	-0.045702595	-0.21060592	0.20413174	-0.32152772	-0.21067038	-0.014122897	-0.3299478	0.3818399	-0.1450292	-0.21634275	-0.00022771014
-0.28586385	0.26460117	-0.26435038	0.29271302	0.4151464	-0.3943025	0.4413785	-0.3382744	0.34379968	-0.17147392	-0.12577951	0.35201788	-0.22559996	-0.08349399	0.22429436	0.34641993
-0.53903943	0.4491517	-0.17736107	0.5010744	0.56262785	-0.5413994	0.54786474	-0.5762867	0.534253	-0.46732762	-0.4268829	0.47052056	-0.2773369	-0.35701844	0.11804896	0.3666672
0.016123904	-0.38652632	0.051571622	0.11469356	-0.13675019	0.07536353	-0.15926205	0.16211179	-0.29603574	-0.03878741	-0.087618954	-0.3544588	0.3506025	-0.14375815	-0.20138334	0.065357015
-0.034456506	-0.14526488	-0.31744772	-0.12686975	-0.061347	-0.038176566	0.065626465	-0.24053834	-0.17156875	-0.029117923	0.22529677	0.17520815	0.022655603	0.12393439	0.2763296	0.46690091
0.38112855	0.2771142	-0.5173698	-0.5148959	-0.3884068	0.28883895	-0.23399945	-0.47096783	-0.14410135	0.40674096	0.53587633	0.5352092	-0.4650061	0.52768	0.5255772	0.47445336
-0.059906602	-0.25818077	0.3648385	0.1579895	0.068183	-0.1621109	-0.10911644	-0.08086698	-0.2233409	-0.111606315	-0.17520821	-0.29469994	0.259085	-0.20813452	-0.2452126	-0.26228443
